RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
1000,57,1000,606553310929804,115,1679468510.9298041,5975,103,51000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311030925,116,1679468511.030925,5975,104,51100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311131746,117,1679468511.1317461,5975,105,51200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311231061,118,1679468511.2310619,5975,106,51300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311328821,119,1679468511.3288209,5975,107,51350,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311428628,120,1679468511.428628,5975,108,51500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311533710,121,1679468511.53371,5975,109,51600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311629926,122,1679468511.6299269,5975,110,51700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311727726,123,1679468511.7277269,5975,111,51800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311824896,124,1679468511.8248961,5975,112,51900,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553311926734,125,1679468511.926734,5975,113,52000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312024377,126,1679468512.0243771,5975,114,52100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312117912,127,1679468512.1179121,5975,115,52200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312214999,128,1679468512.214999,5975,116,52250,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312319745,129,1679468512.3197451,5975,117,52350,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312425052,130,1679468512.4250529,5975,118,52500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312527757,131,1679468512.5277579,5975,119,52600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312624955,132,1679468512.6249559,5975,120,52700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312729631,133,1679468512.7296309,5975,121,52800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312832686,134,1679468512.8326859,5975,122,52900,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553312936994,135,1679468512.9369941,5975,123,53000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313037858,136,1679468513.037858,5975,124,53100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313135906,137,1679468513.135906,5975,125,53200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313236723,138,1679468513.2367239,5975,126,53300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313336647,139,1679468513.336647,5975,127,53400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313436748,140,1679468513.436748,5975,0,53500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313540735,141,1679468513.540735,5975,1,53600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313637746,142,1679468513.6377461,5975,2,53700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313735676,143,1679468513.7356761,5975,3,53800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313834240,144,1679468513.83424,5975,4,53850,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553313932061,145,1679468513.9320619,5975,5,54000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314029151,146,1679468514.0291519,5975,6,54100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314133317,147,1679468514.133317,5975,7,54200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314237634,148,1679468514.2376349,5975,8,54300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314341950,149,1679468514.3419499,5975,9,54400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314445816,150,1679468514.445816,5975,10,54500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314542882,151,1679468514.542882,5975,11,54600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314640886,152,1679468514.6408861,5975,12,54700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314738778,153,1679468514.7387781,5975,13,54800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314836803,154,1679468514.836803,5975,14,54900,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553314941900,155,1679468514.9419,5975,15,55000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315041675,156,1679468515.0416751,5975,16,55100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315146634,157,1679468515.1466341,5975,17,55200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315244021,158,1679468515.2440219,5975,18,55300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315339001,159,1679468515.3390019,5975,19,55400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315434706,160,1679468515.4347069,5975,20,55500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315531841,161,1679468515.531841,5975,21,55600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315628629,162,1679468515.628629,5975,22,55700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315725471,163,1679468515.725471,5975,23,55800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315826040,164,1679468515.82604,5975,24,55850,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553315929018,165,1679468515.929018,5975,25,55950,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316028734,166,1679468516.0287349,5975,26,56100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316131593,167,1679468516.131593,5975,27,56200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316228593,168,1679468516.2285931,5975,28,56300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316325846,169,1679468516.325846,5975,29,56350,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316430697,170,1679468516.4306979,5975,30,56500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316529607,171,1679468516.5296071,5975,31,56600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316634728,172,1679468516.634728,5975,32,56700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316729592,173,1679468516.7295921,5975,33,56800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316834024,174,1679468516.8340249,5975,34,56850,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553316934698,175,1679468516.9346981,5975,35,57000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317033643,176,1679468517.033643,5975,36,57100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317137677,177,1679468517.137677,5975,37,57200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317235658,178,1679468517.2356589,5975,38,57300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317341054,179,1679468517.341054,5975,39,57400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317437634,180,1679468517.437634,5975,40,57500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317540062,181,1679468517.540062,5975,41,57600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317639964,182,1679468517.6399641,5975,42,57700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317737595,183,1679468517.7375951,5975,43,57800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317834013,184,1679468517.834013,5975,44,57850,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553317931725,185,1679468517.931725,5975,45,58000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318033662,186,1679468518.0336621,5975,46,58100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318137903,187,1679468518.137903,5975,47,58200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318234664,188,1679468518.234664,5975,48,58300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318332686,189,1679468518.3326869,5975,49,58400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318429827,190,1679468518.4298279,5975,50,58450,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318525494,191,1679468518.5254941,5975,51,58550,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318625099,192,1679468518.6250989,5975,52,58700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318724495,193,1679468518.7244959,5975,53,58800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318825283,194,1679468518.8252831,5975,54,58900,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553318927642,195,1679468518.9276421,5975,55,59000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319025794,196,1679468519.025794,5975,56,59100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319120739,197,1679468519.120739,5975,57,59200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319225214,198,1679468519.225214,5975,58,59300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319325676,199,1679468519.325676,5975,59,59350,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319420270,200,1679468519.4202709,5975,60,59450,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319520682,201,1679468519.5206821,5975,61,59550,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319620614,202,1679468519.6206141,5975,62,59700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319723560,203,1679468519.7235601,5975,63,59800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319818815,204,1679468519.818815,5975,64,59850,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553319919670,205,1679468519.9196701,5975,65,59950,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320019656,206,1679468520.0196569,5975,66,100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320124937,207,1679468520.1249371,5975,67,200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320225173,208,1679468520.225173,5975,68,300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320324919,209,1679468520.324919,5975,69,350,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320431060,210,1679468520.4310601,5975,70,500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320533716,211,1679468520.5337169,5975,71,600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320636890,212,1679468520.6368909,5975,72,700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320740593,213,1679468520.740593,5975,73,800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320841176,214,1679468520.841176,5975,74,900,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553320940795,215,1679468520.9407959,5975,75,1000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321035646,216,1679468521.035646,5975,76,1100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321136639,217,1679468521.1366391,5975,77,1200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321241023,218,1679468521.2410231,5975,78,1300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321337768,219,1679468521.3377681,5975,79,1400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321441740,220,1679468521.44174,5975,80,1500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321545711,221,1679468521.545711,5975,81,1600,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321648855,222,1679468521.6488559,5975,82,1700,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321753592,223,1679468521.753592,5975,83,1800,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321853624,224,1679468521.8536241,5975,84,1900,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553321952708,225,1679468521.952708,5975,85,2000,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553322053689,226,1679468522.053689,5975,86,2100,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553322159159,227,1679468522.1591599,5975,87,2200,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553322258167,228,1679468522.258167,5975,88,2300,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553322361910,229,1679468522.3619101,5975,89,2400,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553322466797,230,1679468522.4667971,5975,90,2500,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553322569809,231,1679468522.5698099,5975,91,2650,17.6017449,78.126547399999993,461.39999,0,234.6125,0,0,-2.54,0,15,32767,100,0,0,0,73.494164,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
