RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
1000,56,3000,606553410443126,805,1679468610.443126,40542,120,30499,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553410539969,806,1679468610.5399699,40542,121,30600,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553410644094,807,1679468610.644094,40542,122,30699,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553410741090,808,1679468610.7410901,40542,123,30800,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553410837018,809,1679468610.837018,40542,124,30899,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553410932224,810,1679468610.932224,40542,125,30999,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411033852,811,1679468611.0338521,40542,126,31100,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411132730,812,1679468611.13273,40542,127,31199,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411236841,813,1679468611.2368419,40542,0,31300,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411340092,814,1679468611.3400919,40542,1,31399,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411434987,815,1679468611.4349871,40542,2,31499,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411533006,816,1679468611.5330069,40542,3,31600,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411629092,817,1679468611.6290929,40542,4,31699,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411728226,818,1679468611.7282259,40542,5,31800,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411823957,819,1679468611.823957,40542,6,31899,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553411926965,820,1679468611.926965,40542,7,31999,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412025090,821,1679468612.02509,40542,8,32100,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412125258,822,1679468612.125258,40542,9,32199,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412224980,823,1679468612.2249801,40542,10,32300,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412323298,824,1679468612.3232989,40542,11,32399,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412418193,825,1679468612.4181931,40542,12,32449,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412516207,826,1679468612.5162079,40542,13,32550,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412614929,827,1679468612.6149299,40542,14,32699,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412714690,828,1679468612.7146909,40542,15,32800,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412811069,829,1679468612.811069,40542,16,32850,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553412908325,830,1679468612.9083259,40542,17,32949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413003236,831,1679468613.0032361,40542,18,33050,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413102072,832,1679468613.102072,40542,19,33149,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413205295,833,1679468613.2052951,40542,20,33250,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413305203,834,1679468613.3052039,40542,21,33350,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413404053,835,1679468613.4040539,40542,22,33449,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413499047,836,1679468613.499047,40542,23,33550,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413604070,837,1679468613.6040699,40542,24,33649,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413700805,838,1679468613.7008059,40542,25,33750,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413797182,839,1679468613.7971821,40542,26,33850,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413899060,840,1679468613.89906,40542,27,33949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553413999798,841,1679468613.9997981,40542,28,34050,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414095218,842,1679468614.0952179,40542,29,34149,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414199688,843,1679468614.199688,40542,30,34250,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414298665,844,1679468614.298665,40542,31,34350,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414397811,845,1679468614.3978119,40542,32,34449,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414498290,846,1679468614.4982901,40542,33,34550,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414594932,847,1679468614.5949321,40542,34,34649,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414696033,848,1679468614.696033,40542,35,34750,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414790925,849,1679468614.790925,40542,36,34850,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414890333,850,1679468614.8903339,40542,37,34949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553414991185,851,1679468614.9911849,40542,38,35050,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415093925,852,1679468615.093925,40542,39,35149,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415196014,853,1679468615.1960149,40542,40,35250,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415298420,854,1679468615.2984209,40542,41,35350,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415396297,855,1679468615.396297,40542,42,35449,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415499911,856,1679468615.4999111,40542,43,35550,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415595994,857,1679468615.595994,40542,44,35649,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415690817,858,1679468615.6908171,40542,45,35750,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415793941,859,1679468615.793941,40542,46,35850,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415897718,860,1679468615.8977189,40542,47,35949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553415991931,861,1679468615.9919319,40542,48,36050,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416093051,862,1679468616.0930519,40542,49,36149,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416192087,863,1679468616.1920879,40542,50,36250,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416294931,864,1679468616.2949319,40542,51,36350,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416393302,865,1679468616.393302,40542,52,36449,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416497172,866,1679468616.4971721,40542,53,36549,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416591922,867,1679468616.591922,40542,54,36649,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416694799,868,1679468616.6947999,40542,55,36749,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416798306,869,1679468616.798306,40542,56,36850,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553416902084,870,1679468616.9020841,40542,57,36949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553417414936,871,1679468617.4149361,40542,62,37499,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553417510953,872,1679468617.5109529,40542,63,37600,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418006691,873,1679468618.006691,40542,68,38049,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418207185,874,1679468618.207185,40542,70,38249,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418307200,875,1679468618.3072009,40542,71,38350,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418412322,876,1679468618.412322,40542,72,38449,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418510932,877,1679468618.5109329,40542,73,38600,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418607068,878,1679468618.6070681,40542,74,38649,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418710933,879,1679468618.7109339,40542,75,38800,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553418919471,880,1679468618.919471,40542,77,38949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419019435,881,1679468619.0194359,40542,78,39100,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419122164,882,1679468619.122164,40542,79,39199,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419223867,883,1679468619.2238669,40542,80,39300,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419317202,884,1679468619.3172021,40542,81,39350,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419418466,885,1679468619.4184661,40542,82,39499,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419522135,886,1679468619.522135,40542,83,39600,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419619189,887,1679468619.619189,40542,84,39699,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419723954,888,1679468619.723954,40542,85,39800,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419828342,889,1679468619.8283429,40542,86,39899,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553419931472,890,1679468619.9314721,40542,87,39999,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420029208,891,1679468620.0292089,40542,88,40100,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420134082,892,1679468620.1340821,40542,89,40199,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420234214,893,1679468620.2342141,40542,90,40300,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420333964,894,1679468620.3339641,40542,91,40399,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420439218,895,1679468620.439218,40542,92,40499,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420536117,896,1679468620.5361171,40542,93,40600,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420633966,897,1679468620.6339669,40542,94,40699,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420731956,898,1679468620.731956,40542,95,40800,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420832093,899,1679468620.832093,40542,96,40899,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553420936093,900,1679468620.9360931,40542,97,40949,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553421033098,901,1679468621.0330989,40542,98,41100,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553421231096,902,1679468621.231096,40542,100,41300,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553421334954,903,1679468621.334954,40542,101,41399,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553421431220,904,1679468621.4312201,40542,102,41499,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553421630088,905,1679468621.6300881,40542,104,41699,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553421834837,906,1679468621.834837,40542,106,41899,17.602370399999998,78.126562300000003,450.60001,0,179.1125,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422036236,907,1679468622.036236,40542,108,42100,17.602381399999999,78.126565299999996,449.89999,0,179.1125,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422135088,908,1679468622.1350889,40542,109,42199,17.602381399999999,78.126565299999996,449.89999,0,179.1125,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422238838,909,1679468622.238838,40542,110,42300,17.602381399999999,78.126565299999996,449.89999,0,179.1125,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422435952,910,1679468622.4359519,40542,112,42499,17.6023885,78.126564899999991,449.39999,0.02,179.1125,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422540954,911,1679468622.5409541,40542,113,42600,17.6023885,78.126564899999991,449.39999,0.02,179.1125,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422739969,912,1679468622.739969,40542,115,42800,17.6023885,78.126564899999991,449.39999,0.02,179.1125,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422840967,913,1679468622.8409669,40542,116,42899,17.6023885,78.126564899999991,449.39999,0.02,179.1125,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553422937215,914,1679468622.9372151,40542,117,42999,17.602388599999998,78.126564899999991,449.39999,0,179.1125,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553423143980,915,1679468623.14398,40542,119,43199,17.602388599999998,78.126564899999991,449.39999,0,179.1125,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553423241980,916,1679468623.2419801,40542,120,43300,17.602388599999998,78.126564899999991,449.39999,0,179.1125,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
