RxDevice,RxFileId,RxGenTime,TxDevice,TxFileId,TxGenTime,RxLatitude,RxLongitude,RxHeading,RxSpeed,RxYawRate,TxLatitude,TxLongitude,TxHeading,TxSpeed,TxYawRate,XDist,YDist,Range,Rdot,RelHeading
3000,55,606553379062983,1000,57,606553379101052,17.6026971,78.126944499999993,306.95001,7.5999999,-171.31,17.601508299999999,78.126569899999993,179.66251,0,0,-47.209038,129.08301,,,127.28751
3000,55,606553379168091,1000,57,606553379197770,17.6027013,78.126938799999991,306.95001,7.5999999,-171.31,17.601508299999999,78.126569899999993,179.66251,0,0,-47.972748,129.09032,,,127.28751
3000,55,606553379271980,1000,57,606553379300272,17.602703299999998,78.126935899999992,306.95001,7.5999999,-171.31,17.601508299999999,78.126569799999999,179.66251,0,0,-48.343704,129.08832,,,127.28751
3000,55,606553379367163,1000,57,606553379403414,17.602702699999998,78.126921699999997,298.88751,7.7399998,-72.199997,17.601508299999999,78.126569799999999,179.66251,0,0,-31.052305,133.80525,,,119.22501
3000,55,606553379462992,1000,57,606553379505088,17.602705999999998,78.126915299999993,298.88751,7.7399998,-72.199997,17.601508299999999,78.126569799999999,179.66251,0,0,-31.824532,133.79643,,,119.22501
3000,55,606553379564199,1000,57,606553379601620,17.6027077,78.126912099999998,298.88751,7.7399998,-72.199997,17.601508299999999,78.126569799999999,179.66251,0,0,-32.213314,133.79688,,,119.22501
3000,55,606553379660039,1000,57,606553379703731,17.602712799999999,78.1269025,298.88751,7.7399998,-72.199997,17.601508299999999,78.126569799999999,179.66251,0,0,-33.379669,133.7982,,,119.22501
3000,55,606553379759033,1000,57,606553379802892,17.6027162,78.12689619999999,298.88751,7.7399998,-72.199997,17.601508299999999,78.126569799999999,179.66251,0,0,-34.147926,133.80423,,,119.22501
3000,55,606553379862392,1000,57,606553379907712,17.6027117,78.126885299999998,291.13751,7.7199998,-53.75,17.601508299999999,78.126569799999999,179.66251,0,0,-16.695414,136.30463,,,111.47501
3000,55,606553379957350,1000,57,606553380006881,17.602712999999998,78.126881900000001,291.13751,7.7199998,-53.75,17.601508299999999,78.126569799999999,179.66251,0,0,-17.084475,136.30853,,,111.47501
3000,55,606553380057154,1000,57,606553380107847,17.602715499999999,78.126875099999992,291.13751,7.7199998,-53.75,17.601508299999999,78.126569799999999,179.66251,0,0,-17.858606,136.30603,,,111.47501
3000,55,606553380156141,1000,57,606553380207001,17.602717999999999,78.126868299999998,291.13751,7.7199998,-53.75,17.601508299999999,78.126569799999999,179.66251,0,0,-18.632738,136.30354,,,111.47501
3000,55,606553380256134,1000,57,606553380310915,17.6027205,78.126861599999998,291.13751,7.7199998,-53.75,17.601508299999999,78.126569799999999,179.66251,0,0,-19.396952,136.30487,,,111.47501
3000,55,606553380356033,1000,57,606553380413197,17.602715399999997,78.126853799999992,283.1875,7.52,-77.510002,17.601508299999999,78.126569799999999,179.66251,0,0,-1.0386147,136.93913,,,103.52499
3000,55,606553380455188,1000,57,606553380513236,17.602716900000001,78.12684689999999,283.1875,7.52,-77.510002,17.601508299999999,78.126569799999999,179.66251,0,0,-1.7907881,136.93355,,,103.52499
3000,55,606553380559166,1000,57,606553380615629,17.602718499999998,78.126840000000001,283.1875,7.52,-77.510002,17.601508299999999,78.126569799999999,179.66251,0,0,-2.5454831,136.93874,,,103.52499
3000,55,606553380660095,1000,57,606553380720710,17.6027208,78.126829599999994,283.1875,7.52,-77.510002,17.601508299999999,78.126569799999999,179.66251,0,0,-3.6801801,136.93454,,,103.52499
3000,55,606553380761071,1000,57,606553380819945,17.602722399999998,78.126822799999999,283.1875,7.52,-77.510002,17.601508299999999,78.126569799999999,179.66251,0,0,-4.4245224,136.94217,,,103.52499
3000,55,606553380858319,1000,57,606553380926093,17.602716699999998,78.126817500000001,276.02499,7.6599998,-79.470001,17.601508299999999,78.126569799999999,179.66251,0,0,12.18885,135.73903,,,96.362488
3000,55,606553380953949,1000,57,606553381018696,17.6027174,78.126810300000002,276.02499,7.6599998,-79.470001,17.601508299999999,78.126569799999999,179.66251,0,0,11.419398,135.7359,,,96.362488
3000,55,606553381051309,1000,57,606553381124826,17.602718100000001,78.126803099999989,276.02499,7.6599998,-79.470001,17.601508299999999,78.126569799999999,179.66251,0,0,10.649946,135.73276,,,96.362488
3000,55,606553381148911,1000,57,606553381124826,17.602718899999999,78.126795999999999,276.02499,7.6599998,-79.470001,17.601508299999999,78.126569799999999,179.66251,0,0,9.8899097,135.74174,,,96.362488
3000,55,606553381250036,1000,57,606553381325232,17.6027196,78.1267888,276.02499,7.6599998,-79.470001,17.601508299999999,78.126569799999999,179.66251,0,0,9.1204576,135.7386,,,96.362488
3000,55,606553381355474,1000,57,606553381424758,17.602715099999998,78.12678129999999,270.46249,7.5,-143.16,17.601508299999999,78.126569799999999,179.66251,0,0,21.440392,133.71132,,,90.799988
3000,55,606553381452073,1000,57,606553381524818,17.602715199999999,78.1267742,270.46249,7.5,-143.16,17.601508299999999,78.126569799999999,179.66251,0,0,20.685411,133.71648,,,90.799988
3000,55,606553381555206,1000,57,606553381624599,17.602715199999999,78.126767200000003,270.46249,7.5,-143.16,17.601508299999999,78.126569799999999,179.66251,0,0,19.941151,133.71063,,,90.799988
3000,55,606553381651149,1000,57,606553381726963,17.6027153,78.126760099999998,270.46249,7.5,-143.16,17.601508299999999,78.126569799999999,179.66251,0,0,19.186171,133.71577,,,90.799988
3000,55,606553381747525,1000,57,606553381726963,17.602715399999997,78.126752999999994,270.46249,7.5,-143.16,17.601508299999999,78.126569799999999,179.66251,0,0,18.431189,133.72093,,,90.799988
3000,55,606553381842943,1000,57,606553381823420,17.6027089,78.126746299999994,263.47501,7.4400001,-55.650002,17.601508299999999,78.126569799999999,179.66251,0,0,33.770966,129.85239,,,83.8125
3000,55,606553381937915,1000,57,606553381916799,17.602708100000001,78.126739299999997,263.47501,7.4400001,-55.650002,17.601508299999999,78.126569799999999,179.66251,0,0,33.021442,129.84918,,,83.8125
3000,55,606553382039236,1000,57,606553382016027,17.602707299999999,78.126732399999995,263.47501,7.4400001,-55.650002,17.601508299999999,78.126569799999999,179.66251,0,0,32.282482,129.84476,,,83.8125
3000,55,606553382136998,1000,57,606553382113648,17.602706599999998,78.126725399999998,263.47501,7.4400001,-55.650002,17.601508299999999,78.126569799999999,179.66251,0,0,31.534218,129.85255,,,83.8125
3000,55,606553382242039,1000,57,606553382216934,17.602705799999999,78.126718400000001,263.47501,7.4400001,-55.650002,17.601508299999999,78.126569799999999,179.66251,0,0,30.784695,129.84935,,,83.8125
3000,55,606553382340010,1000,57,606553382317001,17.602698699999998,78.126711599999993,256.41251,7.5599999,-69.940002,17.601508299999999,78.126569799999999,179.66251,0,0,45.627731,124.48589,,,76.75
3000,55,606553382439235,1000,57,606553382414928,17.6026971,78.126704699999991,256.41251,7.5599999,-69.940002,17.601508299999999,78.126569799999999,179.66251,0,0,44.873016,124.48632,,,76.75
3000,55,606553382541052,1000,57,606553382515996,17.602695499999999,78.126697800000002,256.41251,7.5599999,-69.940002,17.601508299999999,78.126569799999999,179.66251,0,0,44.118305,124.48675,,,76.75
3000,55,606553382639098,1000,57,606553382613676,17.602693899999998,78.1266909,256.41251,7.5599999,-69.940002,17.601508299999999,78.126569799999999,179.66251,0,0,43.363594,124.48717,,,76.75
3000,55,606553382739873,1000,57,606553382716636,17.602692299999998,78.126683999999997,256.41251,7.5599999,-69.940002,17.601508299999999,78.126569799999999,179.66251,0,0,42.608879,124.48759,,,76.75
3000,55,606553382841991,1000,57,606553382819912,17.602683899999999,78.126679899999999,248.8,7.5,-70.510002,17.601508299999999,78.126569799999999,179.66251,0,0,57.980701,117.0377,,,69.137497
3000,55,606553382943929,1000,57,606553382914913,17.602681499999999,78.126673299999993,248.8,7.5,-70.510002,17.601508299999999,78.126569799999999,179.66251,0,0,57.230404,117.04402,,,69.137497
3000,55,606553383048248,1000,57,606553383019673,17.602678999999998,78.126666700000001,248.8,7.5,-70.510002,17.601508299999999,78.126569799999999,179.66251,0,0,56.476101,117.04003,,,69.137497
3000,55,606553383151042,1000,57,606553383218686,17.602676599999999,78.126660099999995,248.8,7.5,-70.510002,17.601508299999999,78.126569799999999,179.66251,0,0,55.725803,117.04636,,,69.137497
3000,55,606553383245934,1000,57,606553383218686,17.602674099999998,78.126653599999997,248.8,7.5,-70.510002,17.601508299999999,78.126569799999999,179.66251,0,0,54.981415,117.03851,,,69.137497
3000,55,606553383342896,1000,57,606553383315874,17.602667,78.1266502,242.575,7.3800001,-76.160004,17.601508299999999,78.126569799999999,179.66251,0,0,66.664352,109.85644,,,62.912491
3000,55,606553383441200,1000,57,606553383420423,17.6026639,78.126643999999999,242.575,7.3800001,-76.160004,17.601508299999999,78.126569799999999,179.66251,0,0,65.921219,109.85574,,,62.912491
3000,55,606553383563493,1000,57,606553383617646,17.6026609,78.126637899999992,242.575,7.3800001,-76.160004,17.601508299999999,78.126569799999999,179.66251,0,0,65.192619,109.85995,,,62.912491
3000,55,606553383643081,1000,57,606553383617646,17.602657799999999,78.12663169999999,242.575,7.3800001,-76.160004,17.601508299999999,78.126569799999999,179.66251,0,0,64.449493,109.85925,,,62.912491
3000,55,606553383748009,1000,57,606553383715586,17.602654699999999,78.126625500000003,242.575,7.3800001,-76.160004,17.601508299999999,78.126569799999999,179.66251,0,0,63.706356,109.85854,,,62.912491
3000,55,606553383846515,1000,57,606553383816001,17.602648500000001,78.126623199999997,236.75,7.2600002,-62.220001,17.601508299999999,78.126569799999999,179.66251,0,0,73.945457,102.38672,,,57.087494
3000,55,606553383942931,1000,57,606553383910643,17.602644899999998,78.126617499999995,236.75,7.2600002,-62.220001,17.601508299999999,78.126569799999999,179.66251,0,0,73.2202,102.38601,,,57.087494
3000,55,606553384042949,1000,57,606553384015744,17.602641299999998,78.126611799999992,236.75,7.2600002,-62.220001,17.601508299999999,78.126569799999999,179.66251,0,0,72.494942,102.3853,,,57.087494
3000,55,606553384145150,1000,57,606553384119159,17.602637699999999,78.126605999999995,236.75,7.2600002,-62.220001,17.601508299999999,78.126569799999999,179.66251,0,0,71.760796,102.39043,,,57.087494
3000,55,606553384247148,1000,57,606553384219085,17.6026341,78.126600299999993,236.75,7.2600002,-62.220001,17.601508299999999,78.126569799999999,179.66251,0,0,71.035538,102.38972,,,57.087494
3000,55,606553384342492,1000,57,606553384316972,17.602627899999998,78.126599499999998,230.25,7.02,-58.290001,17.601508299999999,78.126569799999999,179.66251,0,0,81.664795,93.217781,,,50.587494
3000,55,606553384443911,1000,57,606553384417965,17.6026238,78.126594499999996,230.25,7.02,-58.290001,17.601508299999999,78.126569799999999,179.66251,0,0,80.96595,93.209038,,,50.587494
3000,55,606553384538921,1000,57,606553384517184,17.602619699999998,78.1265894,230.25,7.02,-58.290001,17.601508299999999,78.126569799999999,179.66251,0,0,80.258926,93.2071,,,50.587494
3000,55,606553384640201,1000,57,606553384619700,17.602615699999998,78.12658429999999,230.25,7.02,-58.290001,17.601508299999999,78.126569799999999,179.66251,0,0,79.558983,93.213661,,,50.587494
3000,55,606553384743927,1000,57,606553384719631,17.602611599999999,78.126579199999995,230.25,7.02,-58.290001,17.601508299999999,78.126569799999999,179.66251,0,0,78.851959,93.211723,,,50.587494
3000,55,606553384841788,1000,57,606553384825635,17.602605699999998,78.126581000000002,223.3125,6.7199998,-65.029999,17.601508299999999,78.126569799999999,179.66251,0,0,89.188774,82.418762,,,43.649994
3000,55,606553384942904,1000,57,606553384927815,17.6026013,78.126576599999993,223.3125,6.7199998,-65.029999,17.601508299999999,78.126569799999999,179.66251,0,0,88.51358,82.425293,,,43.649994
3000,55,606553385040190,1000,57,606553385032845,17.602596899999998,78.126572299999992,223.3125,6.7199998,-65.029999,17.601508299999999,78.126569799999999,179.66251,0,0,87.84568,82.424088,,,43.649994
3000,55,606553385138287,1000,57,606553385132762,17.602592399999999,78.126567999999992,223.3125,6.7199998,-65.029999,17.601508299999999,78.126569799999999,179.66251,0,0,87.169724,82.415298,,,43.649994
3000,55,606553385235796,1000,57,606553385237725,17.602588000000001,78.126563599999997,223.3125,6.7199998,-65.029999,17.601508299999999,78.126569799999999,179.66251,0,0,86.494537,82.421829,,,43.649994
3000,55,606553385335939,1000,57,606553385338980,17.602581799999999,78.126565299999996,216.8,6.5,-69.349998,17.601508299999999,78.126569799999999,179.66251,0,0,94.842911,71.524918,,,37.137497
3000,55,606553385435019,1000,57,606553385441736,17.602577,78.126561600000002,216.8,6.5,-69.349998,17.601508299999999,78.126569799999999,179.66251,0,0,94.181946,71.521873,,,37.137497
3000,55,606553385535144,1000,57,606553385542635,17.602572299999999,78.126557899999995,216.8,6.5,-69.349998,17.601508299999999,78.126569799999999,179.66251,0,0,93.529839,71.525452,,,37.137497
3000,55,606553385629965,1000,57,606553385647655,17.6025676,78.126554200000001,216.8,6.5,-69.349998,17.601508299999999,78.126569799999999,179.66251,0,0,92.877739,71.52903,,,37.137497
3000,55,606553385727014,1000,57,606553385647655,17.602562899999999,78.126550600000002,216.8,6.5,-69.349998,17.601508299999999,78.126569799999999,179.66251,0,0,92.232002,71.524094,,,37.137497
3000,55,606553385827071,1000,57,606553385752985,17.602557300000001,78.126555799999991,207.77499,6.1599998,-65.059998,17.601508299999999,78.126569799999999,179.66251,0,0,102.01842,55.39389,,,28.112488
3000,55,606553385921997,1000,57,606553385858788,17.6025548,78.126554400000003,207.77499,6.1599998,-65.059998,17.601508299999999,78.126569799999999,179.66251,0,0,101.70429,55.396729,,,28.112488
3000,55,606553386021987,1000,57,606553385957847,17.602547399999999,78.126550399999999,207.77499,6.1599998,-65.059998,17.601508299999999,78.126569799999999,179.66251,0,0,100.78159,55.391586,,,28.112488
3000,55,606553386124388,1000,57,606553386054933,17.602542499999998,78.126547700000003,207.77499,6.1599998,-65.059998,17.601508299999999,78.126569799999999,179.66251,0,0,100.16808,55.393013,,,28.112488
3000,55,606553386226952,1000,57,606553386151706,17.602537599999998,78.126544999999993,207.77499,6.1599998,-65.059998,17.601508299999999,78.126569799999999,179.66251,0,0,99.55455,55.39444,,,28.112488
3000,55,606553386325283,1000,57,606553386346806,17.602531299999999,78.126552599999997,196.47501,6.04,-90.290001,17.601508299999999,78.126569799999999,179.66251,0,0,108.039,33.842312,,,16.8125
3000,55,606553386426940,1000,57,606553386441700,17.602526099999999,78.126550999999992,196.47501,6.04,-90.290001,17.601508299999999,78.126569799999999,179.66251,0,0,107.43896,33.842346,,,16.8125
3000,55,606553386525307,1000,57,606553386546663,17.602520899999998,78.126549400000002,196.47501,6.04,-90.290001,17.601508299999999,78.126569799999999,179.66251,0,0,106.83894,33.842381,,,16.8125
3000,55,606553386626951,1000,57,606553386546663,17.6025156,78.126547799999997,196.47501,6.04,-90.290001,17.601508299999999,78.126569799999999,179.66251,0,0,106.22829,33.839279,,,16.8125
3000,55,606553386728997,1000,57,606553386652045,17.6025104,78.126546099999999,196.47501,6.04,-90.290001,17.601508299999999,78.126569799999999,179.66251,0,0,105.62525,33.849514,,,16.8125
3000,55,606553386831960,1000,57,606553386750668,17.6025065,78.126553399999992,186.85001,5.96,-112.93,17.601508299999999,78.126569799999999,179.66251,0,0,109.46178,14.891876,,,7.1875
3000,55,606553386935961,1000,57,606553386852543,17.602501199999999,78.126552699999991,186.85001,5.96,-112.93,17.601508299999999,78.126569799999999,179.66251,0,0,108.87062,14.895898,,,7.1875
3000,55,606553387031068,1000,57,606553387048984,17.602495900000001,78.126552099999998,186.85001,5.96,-112.93,17.601508299999999,78.126569799999999,179.66251,0,0,108.28072,14.889363,,,7.1875
3000,55,606553387131010,1000,57,606553387048984,17.602490499999998,78.126551399999997,186.85001,5.96,-112.93,17.601508299999999,78.126569799999999,179.66251,0,0,107.67857,14.892066,,,7.1875
3000,55,606553387228956,1000,57,606553387154155,17.6024852,78.126550699999996,186.85001,5.96,-112.93,17.601508299999999,78.126569799999999,179.66251,0,0,107.08741,14.896088,,,7.1875
3000,55,606553387333005,1000,57,606553387256984,17.602482899999998,78.126554999999996,181.1875,5.8400002,-96.309998,17.601508299999999,78.126569799999999,179.66251,0,0,107.78957,3.7956715,,,1.5249939
3000,55,606553387434998,1000,57,606553387355801,17.6024776,78.126554900000002,181.1875,5.8400002,-96.309998,17.601508299999999,78.126569799999999,179.66251,0,0,107.203,3.7942164,,,1.5249939
3000,55,606553387537054,1000,57,606553387454648,17.602472299999999,78.126554799999994,181.1875,5.8400002,-96.309998,17.601508299999999,78.126569799999999,179.66251,0,0,106.61643,3.7927613,,,1.5249939
3000,55,606553387632028,1000,57,606553387555816,17.602467099999998,78.1265547,181.1875,5.8400002,-96.309998,17.601508299999999,78.126569799999999,179.66251,0,0,106.04092,3.7915342,,,1.5249939
3000,55,606553387731031,1000,57,606553387651966,17.6024618,78.126554599999992,181.1875,5.8400002,-96.309998,17.601508299999999,78.126569799999999,179.66251,0,0,105.45436,3.7900791,,,1.5249939
3000,55,606553387831893,1000,57,606553387651966,17.6024587,78.126555600000003,179.4875,5.6799998,-56.619999,17.601508299999999,78.126569799999999,179.66251,0,0,105.1764,0.55700099,,,0.17500305
3000,55,606553387937040,1000,57,606553387850328,17.6024536,78.126555600000003,179.4875,5.6799998,-56.619999,17.601508299999999,78.126569799999999,179.66251,0,0,104.61208,0.56211376,,,0.17500305
